,ano,mes,id_categoria,id_categoria_bd,categoria,peso_mensal,variacao_mensal,variacao_anual,variacao_doze_meses
14979,2022,4,6102003,6.1.02.003,Óculos sem grau,0.0018,1.02,-3.61,9.28
14980,2022,11,6102003,6.1.02.003,Óculos sem grau,0.0019,-0.63,-0.39,0.0
14981,2022,1,6102003,6.1.02.003,Óculos sem grau,0.002,-1.12,-1.12,7.33
14982,2022,9,6102003,6.1.02.003,Óculos sem grau,0.0018,2.41,1.09,5.13
14983,2022,5,6102003,6.1.02.003,Óculos sem grau,0.0018,1.68,-1.98,9.62
14984,2022,2,6102003,6.1.02.003,Óculos sem grau,0.0019,-1.36,-2.47,7.01
14985,2022,7,6102003,6.1.02.003,Óculos sem grau,0.0019,-3.83,-3.14,-0.74
14986,2022,6,6102003,6.1.02.003,Óculos sem grau,0.0018,2.75,0.71,10.24
14987,2022,8,6102003,6.1.02.003,Óculos sem grau,0.0018,1.92,-1.29,3.25
14988,2022,5,6102012,6.1.02.012,Óculos de grau,0.2293,0.47,1.57,2.36
14989,2022,9,6102012,6.1.02.012,Óculos de grau,0.2306,-0.21,1.6,2.59
14990,2022,1,6102012,6.1.02.012,Óculos de grau,0.2369,0.38,0.38,0.92
14991,2022,8,6102012,6.1.02.012,Óculos de grau,0.2289,0.48,1.82,3.29
14992,2022,10,6102012,6.1.02.012,Óculos de grau,0.2308,0.46,2.07,3.23
14993,2022,6,6102012,6.1.02.012,Óculos de grau,0.2293,0.4,1.98,2.79
14994,2022,4,6102012,6.1.02.012,Óculos de grau,0.2278,1.71,1.1,0.43
14995,2022,11,6102012,6.1.02.012,Óculos de grau,0.2308,-1.85,0.18,1.73
14996,2022,7,6102012,6.1.02.012,Óculos de grau,0.2289,-0.64,1.33,3.44
14997,2022,12,6102012,6.1.02.012,Óculos de grau,0.2257,0.34,0.53,0.53
14998,2022,2,6102012,6.1.02.012,Óculos de grau,0.2361,-0.18,0.21,1.57
14999,2022,3,6102012,6.1.02.012,Óculos de grau,0.2334,-0.81,-0.6,-0.7
15000,2022,6,62,6.2.00.000,Serviços de saúde,2.6929,1.92,1.47,1.32
15001,2022,5,62,6.2.00.000,Serviços de saúde,2.7074,-0.07,-0.44,-0.07
15002,2022,8,62,6.2.00.000,Serviços de saúde,2.7726,0.81,3.33,3.75
15003,2022,12,62,6.2.00.000,Serviços de saúde,2.8633,0.84,6.97,6.97
15004,2022,2,62,6.2.00.000,Serviços de saúde,2.8169,-0.11,-0.2,1.72
15005,2022,11,62,6.2.00.000,Serviços de saúde,2.851,0.81,6.07,6.2
15006,2022,1,62,6.2.00.000,Serviços de saúde,2.839,-0.09,-0.09,2.38
15007,2022,3,62,6.2.00.000,Serviços de saúde,2.7861,-0.11,-0.31,1.02
15008,2022,4,62,6.2.00.000,Serviços de saúde,2.737,-0.05,-0.37,0.47
15009,2022,10,62,6.2.00.000,Serviços de saúde,2.8368,0.97,5.23,5.45
15010,2022,7,62,6.2.00.000,Serviços de saúde,2.7274,1.01,2.49,3.0
15011,2022,9,62,6.2.00.000,Serviços de saúde,2.8039,0.86,4.21,4.48
15012,2022,11,6201,6.2.01.000,Serviços médicos e dentários,0.8664,0.33,7.05,7.5
15013,2022,12,6201,6.2.01.000,Serviços médicos e dentários,0.866,0.45,7.52,7.52
15014,2022,3,6201,6.2.01.000,Serviços médicos e dentários,0.8475,0.72,2.09,5.05
15015,2022,2,6201,6.2.01.000,Serviços médicos e dentários,0.8505,0.66,1.36,4.87
15016,2022,1,6201,6.2.01.000,Serviços médicos e dentários,0.8506,0.69,0.69,4.49
15017,2022,10,6201,6.2.01.000,Serviços médicos e dentários,0.8668,0.41,6.7,7.52
15018,2022,4,6201,6.2.01.000,Serviços médicos e dentários,0.8394,0.76,2.86,5.6
15019,2022,9,6201,6.2.01.000,Serviços médicos e dentários,0.8602,0.47,6.26,7.2
15020,2022,5,6201,6.2.01.000,Serviços médicos e dentários,0.837,0.77,3.65,6.16
15021,2022,7,6201,6.2.01.000,Serviços médicos e dentários,0.84,0.97,5.38,7.11
15022,2022,8,6201,6.2.01.000,Serviços médicos e dentários,0.8543,0.37,5.77,7.1
15023,2022,6,6201,6.2.01.000,Serviços médicos e dentários,0.8396,0.69,4.36,6.47
15024,2022,9,6201002,6.2.01.002,Médico,0.5087,0.46,6.05,6.77
15025,2022,3,6201002,6.2.01.002,Médico,0.5025,0.83,2.29,4.49
15026,2022,2,6201002,6.2.01.002,Médico,0.504,0.7,1.44,4.37
15027,2022,1,6201002,6.2.01.002,Médico,0.5038,0.74,0.74,3.8
15028,2022,7,6201002,6.2.01.002,Médico,0.4982,0.75,5.24,6.44
15029,2022,5,6201002,6.2.01.002,Médico,0.4966,0.84,3.88,5.8
15030,2022,4,6201002,6.2.01.002,Médico,0.4982,0.71,3.01,5.06
15031,2022,6,6201002,6.2.01.002,Médico,0.4985,0.55,4.45,5.91
15032,2022,8,6201002,6.2.01.002,Médico,0.5056,0.31,5.57,6.53
15033,2022,12,6201002,6.2.01.002,Médico,0.5099,0.42,6.83,6.83
15034,2022,11,6201002,6.2.01.002,Médico,0.5115,0.04,6.38,6.71
15035,2022,10,6201002,6.2.01.002,Médico,0.5124,0.27,6.33,6.95
15036,2022,5,6201003,6.2.01.003,Dentista,0.3391,0.65,3.32,6.7
15037,2022,10,6201003,6.2.01.003,Dentista,0.3529,0.61,7.23,8.36
15038,2022,7,6201003,6.2.01.003,Dentista,0.3405,1.3,5.59,8.11
15039,2022,4,6201003,6.2.01.003,Dentista,0.3398,0.82,2.65,6.41
15040,2022,11,6201003,6.2.01.003,Dentista,0.3535,0.74,8.02,8.68
15041,2022,12,6201003,6.2.01.003,Dentista,0.3547,0.48,8.54,8.54
15042,2022,3,6201003,6.2.01.003,Dentista,0.3437,0.56,1.81,5.9
15043,2022,9,6201003,6.2.01.003,Dentista,0.3501,0.48,6.58,7.84
15044,2022,6,6201003,6.2.01.003,Dentista,0.3397,0.88,4.23,7.32
15045,2022,8,6201003,6.2.01.003,Dentista,0.3473,0.45,6.06,7.95
15046,2022,2,6201003,6.2.01.003,Dentista,0.3451,0.61,1.24,5.61
15047,2022,1,6201003,6.2.01.003,Dentista,0.3453,0.63,0.63,5.53
15048,2022,6,6201005,6.2.01.005,Aparelho ortodôntico,0.0014,0.82,3.77,5.81
15049,2022,10,6201005,6.2.01.005,Aparelho ortodôntico,0.0014,1.5,7.05,7.48
15050,2022,7,6201005,6.2.01.005,Aparelho ortodôntico,0.0014,0.17,3.95,5.03
15051,2022,1,6201005,6.2.01.005,Aparelho ortodôntico,0.0014,-0.48,-0.48,1.79
15052,2022,5,6201005,6.2.01.005,Aparelho ortodôntico,0.0014,1.75,2.93,4.74
15053,2022,9,6201005,6.2.01.005,Aparelho ortodôntico,0.0014,1.38,5.47,6.39
15054,2022,4,6201005,6.2.01.005,Aparelho ortodôntico,0.0014,1.3,1.16,2.65
15055,2022,2,6201005,6.2.01.005,Aparelho ortodôntico,0.0014,-0.55,-1.03,0.4
15056,2022,3,6201005,6.2.01.005,Aparelho ortodôntico,0.0014,0.9,-0.14,1.3
15057,2022,12,6201005,6.2.01.005,Aparelho ortodôntico,0.0015,0.63,7.97,7.97
15058,2022,8,6201005,6.2.01.005,Aparelho ortodôntico,0.0014,0.08,4.03,5.02
15059,2022,11,6201005,6.2.01.005,Aparelho ortodôntico,0.0015,0.22,7.29,7.25
15060,2022,7,6202,6.2.02.000,Serviços laboratoriais e hospitalares,0.3782,0.58,3.92,5.53
15061,2022,6,6202,6.2.02.000,Serviços laboratoriais e hospitalares,0.3786,0.46,3.32,5.19
15062,2022,4,6202,6.2.02.000,Serviços laboratoriais e hospitalares,0.3799,0.7,2.34,4.49
15063,2022,10,6202,6.2.02.000,Serviços laboratoriais e hospitalares,0.3899,0.42,5.51,5.94
15064,2022,11,6202,6.2.02.000,Serviços laboratoriais e hospitalares,0.3897,0.24,5.76,5.99
15065,2022,9,6202,6.2.02.000,Serviços laboratoriais e hospitalares,0.3864,0.59,5.06,5.82
15066,2022,1,6202,6.2.02.000,Serviços laboratoriais e hospitalares,0.3866,0.66,0.66,3.94
15067,2022,2,6202,6.2.02.000,Serviços laboratoriais e hospitalares,0.3866,0.57,1.23,3.96
15068,2022,12,6202,6.2.02.000,Serviços laboratoriais e hospitalares,0.3891,0.21,5.98,5.98
15069,2022,3,6202,6.2.02.000,Serviços laboratoriais e hospitalares,0.3849,0.38,1.62,4.07
15070,2022,5,6202,6.2.02.000,Serviços laboratoriais e hospitalares,0.3784,0.5,2.85,4.86
15071,2022,8,6202,6.2.02.000,Serviços laboratoriais e hospitalares,0.383,0.51,4.45,5.76
15072,2022,2,6202003,6.2.02.003,Exame de laboratório,0.1334,0.52,1.51,4.85
15073,2022,9,6202003,6.2.02.003,Exame de laboratório,0.1327,0.82,5.2,6.01
15074,2022,1,6202003,6.2.02.003,Exame de laboratório,0.1331,0.99,0.99,5.15
15075,2022,6,6202003,6.2.02.003,Exame de laboratório,0.131,0.21,3.61,5.37
15076,2022,12,6202003,6.2.02.003,Exame de laboratório,0.1337,0.06,5.73,5.73
15077,2022,8,6202003,6.2.02.003,Exame de laboratório,0.1318,0.36,4.34,5.59
15078,2022,10,6202003,6.2.02.003,Exame de laboratório,0.1342,0.37,5.59,5.95
15079,2022,4,6202003,6.2.02.003,Exame de laboratório,0.1311,0.99,2.9,4.92
15080,2022,7,6202003,6.2.02.003,Exame de laboratório,0.1304,0.35,3.98,5.36
15081,2022,5,6202003,6.2.02.003,Exame de laboratório,0.131,0.48,3.39,5.25
15082,2022,3,6202003,6.2.02.003,Exame de laboratório,0.1328,0.37,1.89,4.63
15083,2022,11,6202003,6.2.02.003,Exame de laboratório,0.1341,0.07,5.67,5.71
15084,2022,11,6202004,6.2.02.004,Hospitalização e cirurgia,0.1106,0.54,6.15,6.27
15085,2022,6,6202004,6.2.02.004,Hospitalização e cirurgia,0.1068,0.49,2.96,5.23
15086,2022,7,6202004,6.2.02.004,Hospitalização e cirurgia,0.1068,0.64,3.62,5.82
15087,2022,3,6202004,6.2.02.004,Hospitalização e cirurgia,0.1089,0.21,1.32,4.03
15088,2022,4,6202004,6.2.02.004,Hospitalização e cirurgia,0.1073,0.57,1.9,4.56
15089,2022,8,6202004,6.2.02.004,Hospitalização e cirurgia,0.1083,0.94,4.6,6.53
15090,2022,2,6202004,6.2.02.004,Hospitalização e cirurgia,0.1092,0.76,1.11,3.91
15091,2022,12,6202004,6.2.02.004,Hospitalização e cirurgia,0.1108,0.19,6.35,6.35
15092,2022,1,6202004,6.2.02.004,Hospitalização e cirurgia,0.1094,0.35,0.35,3.28
15093,2022,5,6202004,6.2.02.004,Hospitalização e cirurgia,0.1066,0.54,2.45,4.89
15094,2022,10,6202004,6.2.02.004,Hospitalização e cirurgia,0.1104,0.59,5.58,5.83
15095,2022,9,6202004,6.2.02.004,Hospitalização e cirurgia,0.1097,0.34,4.95,5.64
15096,2022,6,6202006,6.2.02.006,Exame de imagem,0.1408,0.68,3.34,4.99
15097,2022,2,6202006,6.2.02.006,Exame de imagem,0.144,0.47,1.07,3.18
15098,2022,9,6202006,6.2.02.006,Exame de imagem,0.144,0.55,5.02,5.78
15099,2022,7,6202006,6.2.02.006,Exame de imagem,0.1409,0.73,4.1,5.48
15100,2022,8,6202006,6.2.02.006,Exame de imagem,0.1429,0.33,4.44,5.33
15101,2022,10,6202006,6.2.02.006,Exame de imagem,0.1453,0.34,5.37,6.02
15102,2022,11,6202006,6.2.02.006,Exame de imagem,0.1451,0.16,5.54,6.03
15103,2022,1,6202006,6.2.02.006,Exame de imagem,0.1441,0.59,0.59,3.33
15104,2022,4,6202006,6.2.02.006,Exame de imagem,0.1415,0.54,2.15,4.03
15105,2022,12,6202006,6.2.02.006,Exame de imagem,0.1446,0.38,5.93,5.93
15106,2022,5,6202006,6.2.02.006,Exame de imagem,0.1408,0.48,2.64,4.48
15107,2022,3,6202006,6.2.02.006,Exame de imagem,0.1432,0.52,1.6,3.58
15108,2022,7,6203,6.2.03.000,Plano de saúde,1.5092,1.14,0.62,0.27
15109,2022,10,6203,6.2.03.000,Plano de saúde,1.58,1.42,4.38,4.25
15110,2022,11,6203,6.2.03.000,Plano de saúde,1.5949,1.2,5.64,5.57
15111,2022,4,6203,6.2.03.000,Plano de saúde,1.5177,-0.69,-2.73,-3.11
15112,2022,3,6203,6.2.03.000,Plano de saúde,1.5537,-0.69,-2.06,-1.79
15113,2022,12,6203,6.2.03.000,Plano de saúde,1.6082,1.2,6.91,6.91
15114,2022,5,6203,6.2.03.000,Plano de saúde,1.4919,-0.69,-3.41,-4.42
15115,2022,1,6203,6.2.03.000,Plano de saúde,1.6019,-0.69,-0.69,0.91
15116,2022,8,6203,6.2.03.000,Plano de saúde,1.5353,1.14,1.76,1.51
15117,2022,6,6203,6.2.03.000,Plano de saúde,1.4748,3.0,-0.51,-2.21
15118,2022,9,6203,6.2.03.000,Plano de saúde,1.5572,1.13,2.92,2.72
15119,2022,2,6203,6.2.03.000,Plano de saúde,1.5798,-0.69,-1.38,-0.45
15120,2022,7,6203001,6.2.03.001,Plano de saúde,1.5092,1.14,0.62,0.27
15121,2022,2,6203001,6.2.03.001,Plano de saúde,1.5798,-0.69,-1.38,-0.45
15122,2022,12,6203001,6.2.03.001,Plano de saúde,1.6082,1.2,6.91,6.91
15123,2022,3,6203001,6.2.03.001,Plano de saúde,1.5537,-0.69,-2.06,-1.79
15124,2022,8,6203001,6.2.03.001,Plano de saúde,1.5353,1.14,1.76,1.51
15125,2022,9,6203001,6.2.03.001,Plano de saúde,1.5572,1.13,2.92,2.72
15126,2022,11,6203001,6.2.03.001,Plano de saúde,1.5949,1.2,5.64,5.57
15127,2022,1,6203001,6.2.03.001,Plano de saúde,1.6019,-0.69,-0.69,0.91
15128,2022,10,6203001,6.2.03.001,Plano de saúde,1.58,1.42,4.38,4.25
15129,2022,5,6203001,6.2.03.001,Plano de saúde,1.4919,-0.69,-3.41,-4.42
15130,2022,6,6203001,6.2.03.001,Plano de saúde,1.4748,3.0,-0.51,-2.21
15131,2022,4,6203001,6.2.03.001,Plano de saúde,1.5177,-0.69,-2.73,-3.11
15132,2022,8,63,6.3.00.000,Cuidados pessoais,5.1059,2.74,10.6,11.63
15133,2022,6,63,6.3.00.000,Cuidados pessoais,5.0967,0.48,7.98,8.07
15134,2022,5,63,6.3.00.000,Cuidados pessoais,5.0522,1.36,7.46,8.22
15135,2022,3,63,6.3.00.000,Cuidados pessoais,5.041,2.11,5.12,7.58
15136,2022,9,63,6.3.00.000,Cuidados pessoais,5.2638,0.39,11.03,10.74
15137,2022,2,63,6.3.00.000,Cuidados pessoais,5.0082,1.66,2.94,4.82
15138,2022,1,63,6.3.00.000,Cuidados pessoais,4.9792,1.26,1.26,4.24
15139,2022,4,63,6.3.00.000,Cuidados pessoais,5.061,0.86,6.02,7.35
15140,2022,7,63,6.3.00.000,Cuidados pessoais,5.0888,-0.3,7.65,8.05
15141,2022,10,63,6.3.00.000,Cuidados pessoais,5.301,2.32,13.61,12.74
15142,2022,11,63,6.3.00.000,Cuidados pessoais,5.3984,-1.07,12.4,15.15
15143,2022,12,63,6.3.00.000,Cuidados pessoais,5.3208,3.7,16.55,16.55
15144,2022,1,6301,6.3.01.000,Higiene pessoal,4.9792,1.26,1.26,4.24
15145,2022,12,6301,6.3.01.000,Higiene pessoal,5.3208,3.7,16.55,16.55
15146,2022,5,6301,6.3.01.000,Higiene pessoal,5.0522,1.36,7.46,8.22
15147,2022,7,6301,6.3.01.000,Higiene pessoal,5.0888,-0.3,7.65,8.05
15148,2022,2,6301,6.3.01.000,Higiene pessoal,5.0082,1.66,2.94,4.82
15149,2022,3,6301,6.3.01.000,Higiene pessoal,5.041,2.11,5.12,7.58
15150,2022,4,6301,6.3.01.000,Higiene pessoal,5.061,0.86,6.02,7.35
15151,2022,10,6301,6.3.01.000,Higiene pessoal,5.301,2.32,13.61,12.74
15152,2022,6,6301,6.3.01.000,Higiene pessoal,5.0967,0.48,7.98,8.07
15153,2022,9,6301,6.3.01.000,Higiene pessoal,5.2638,0.39,11.03,10.74
15154,2022,11,6301,6.3.01.000,Higiene pessoal,5.3984,-1.07,12.4,15.15
15155,2022,8,6301,6.3.01.000,Higiene pessoal,5.1059,2.74,10.6,11.63
15156,2022,12,6301001,6.3.01.001,Produto para cabelo,0.8405,1.84,15.01,15.01
15157,2022,8,6301001,6.3.01.001,Produto para cabelo,0.8113,1.86,10.85,13.8
15158,2022,1,6301001,6.3.01.001,Produto para cabelo,0.7824,0.34,0.34,2.14
15159,2022,2,6301001,6.3.01.001,Produto para cabelo,0.7798,0.22,0.55,3.34
15160,2022,3,6301001,6.3.01.001,Produto para cabelo,0.7737,2.25,2.82,5.64
15161,2022,11,6301001,6.3.01.001,Produto para cabelo,0.8362,0.89,12.93,13.96
15162,2022,4,6301001,6.3.01.001,Produto para cabelo,0.7778,1.61,4.47,6.07
15163,2022,5,6301001,6.3.01.001,Produto para cabelo,0.7822,1.79,6.33,9.09
15164,2022,9,6301001,6.3.01.001,Produto para cabelo,0.8293,0.42,11.31,13.87
15165,2022,6,6301001,6.3.01.001,Produto para cabelo,0.7926,1.26,7.68,10.37
15166,2022,7,6301001,6.3.01.001,Produto para cabelo,0.7976,1.06,8.82,12.1
15167,2022,10,6301001,6.3.01.001,Produto para cabelo,0.8354,0.56,11.93,13.86
15168,2022,8,6301002,6.3.01.002,Fralda descartável,0.3328,1.0,5.92,11.04
15169,2022,4,6301002,6.3.01.002,Fralda descartável,0.3309,0.67,3.5,10.06
15170,2022,1,6301002,6.3.01.002,Fralda descartável,0.3329,0.59,0.59,7.57
15171,2022,2,6301002,6.3.01.002,Fralda descartável,0.3327,0.96,1.55,8.37
15172,2022,11,6301002,6.3.01.002,Fralda descartável,0.3448,0.63,9.06,10.17
15173,2022,5,6301002,6.3.01.002,Fralda descartável,0.3297,0.3,3.81,8.91
15174,2022,6,6301002,6.3.01.002,Fralda descartável,0.3292,0.72,4.55,9.3
15175,2022,10,6301002,6.3.01.002,Fralda descartável,0.3417,1.35,8.39,10.79
15176,2022,12,6301002,6.3.01.002,Fralda descartável,0.3456,0.7,9.82,9.82
15177,2022,9,6301002,6.3.01.002,Fralda descartável,0.3374,0.96,6.94,10.37
15178,2022,3,6301002,6.3.01.002,Fralda descartável,0.3325,1.24,2.82,9.25
15179,2022,7,6301002,6.3.01.002,Fralda descartável,0.3294,0.3,4.87,9.77
15180,2022,8,6301004,6.3.01.004,Produto para barba,0.1565,-0.07,2.17,2.86
15181,2022,10,6301004,6.3.01.004,Produto para barba,0.159,0.89,4.03,4.22
15182,2022,7,6301004,6.3.01.004,Produto para barba,0.1552,0.2,2.24,3.75
15183,2022,11,6301004,6.3.01.004,Produto para barba,0.1596,0.37,4.41,4.93
15184,2022,12,6301004,6.3.01.004,Produto para barba,0.1596,0.57,5.01,5.01
15185,2022,3,6301004,6.3.01.004,Produto para barba,0.1591,1.06,1.73,2.53
15186,2022,5,6301004,6.3.01.004,Produto para barba,0.1566,0.32,2.14,3.25
15187,2022,2,6301004,6.3.01.004,Produto para barba,0.1606,0.01,0.66,0.64
15188,2022,9,6301004,6.3.01.004,Produto para barba,0.157,0.92,3.11,3.77
15189,2022,6,6301004,6.3.01.004,Produto para barba,0.1564,-0.1,2.04,3.76
15190,2022,1,6301004,6.3.01.004,Produto para barba,0.1606,0.65,0.65,0.9
15191,2022,4,6301004,6.3.01.004,Produto para barba,0.1581,0.09,1.82,1.3
15192,2022,3,6301006,6.3.01.006,Produto para pele,0.3794,7.45,4.91,6.53
15193,2022,1,6301006,6.3.01.006,Produto para pele,0.3951,3.52,3.52,8.85
15194,2022,7,6301006,6.3.01.006,Produto para pele,0.4041,4.16,12.51,16.64
15195,2022,12,6301006,6.3.01.006,Produto para pele,0.4222,4.11,17.03,17.03
15196,2022,8,6301006,6.3.01.006,Produto para pele,0.4236,0.1,12.62,13.27
15197,2022,6,6301006,6.3.01.006,Produto para pele,0.4132,-1.56,8.01,8.68
15198,2022,10,6301006,6.3.01.006,Produto para pele,0.4182,1.17,11.64,9.08
15199,2022,2,6301006,6.3.01.006,Produto para pele,0.4063,-5.68,-2.36,-0.64
15200,2022,5,6301006,6.3.01.006,Produto para pele,0.3967,4.61,9.73,10.73
15201,2022,9,6301006,6.3.01.006,Produto para pele,0.4254,-2.02,10.35,9.91
15202,2022,11,6301006,6.3.01.006,Produto para pele,0.421,0.69,12.41,14.15
15203,2022,4,6301006,6.3.01.006,Produto para pele,0.4009,-0.02,4.89,14.41
15204,2022,12,6301007,6.3.01.007,Produto para higiene bucal,0.37,0.7,13.69,13.69
15205,2022,2,6301007,6.3.01.007,Produto para higiene bucal,0.3449,1.09,1.8,7.54
15206,2022,7,6301007,6.3.01.007,Produto para higiene bucal,0.3525,1.01,9.08,11.89
15207,2022,4,6301007,6.3.01.007,Produto para higiene bucal,0.3448,1.08,4.55,9.28
15208,2022,1,6301007,6.3.01.007,Produto para higiene bucal,0.3449,0.7,0.7,6.11
15209,2022,8,6301007,6.3.01.007,Produto para higiene bucal,0.3582,1.01,10.18,12.97
15210,2022,5,6301007,6.3.01.007,Produto para higiene bucal,0.345,1.65,6.27,10.32
15211,2022,6,6301007,6.3.01.007,Produto para higiene bucal,0.3491,1.62,7.99,11.3
15212,2022,3,6301007,6.3.01.007,Produto para higiene bucal,0.3452,1.6,3.43,8.95
15213,2022,11,6301007,6.3.01.007,Produto para higiene bucal,0.3684,0.83,12.91,13.22
15214,2022,10,6301007,6.3.01.007,Produto para higiene bucal,0.3687,0.38,11.99,13.16
15215,2022,9,6301007,6.3.01.007,Produto para higiene bucal,0.363,1.25,11.56,12.59
15216,2022,6,6301010,6.3.01.010,Produto para unha,0.0529,-0.18,3.91,11.31
15217,2022,7,6301010,6.3.01.010,Produto para unha,0.0525,1.12,5.07,8.2
15218,2022,10,6301010,6.3.01.010,Produto para unha,0.0547,1.09,8.12,7.97
15219,2022,2,6301010,6.3.01.010,Produto para unha,0.0525,1.73,1.0,8.53
15220,2022,12,6301010,6.3.01.010,Produto para unha,0.0549,0.95,9.27,9.27
15221,2022,5,6301010,6.3.01.010,Produto para unha,0.0527,0.84,4.09,9.66
15222,2022,3,6301010,6.3.01.010,Produto para unha,0.0529,0.65,1.66,7.7
15223,2022,8,6301010,6.3.01.010,Produto para unha,0.0534,-0.07,5.0,6.29
15224,2022,1,6301010,6.3.01.010,Produto para unha,0.0533,-0.72,-0.72,7.25
15225,2022,4,6301010,6.3.01.010,Produto para unha,0.0524,1.55,3.23,9.8
15226,2022,9,6301010,6.3.01.010,Produto para unha,0.0535,1.86,6.95,8.32
15227,2022,11,6301010,6.3.01.010,Produto para unha,0.055,0.11,8.24,8.91
15228,2022,11,6301011,6.3.01.011,Perfume,1.5414,-4.84,12.45,20.47
15229,2022,3,6301011,6.3.01.011,Perfume,1.4474,1.85,9.58,7.13
15230,2022,5,6301011,6.3.01.011,Perfume,1.4408,0.01,10.07,4.06
15231,2022,4,6301011,6.3.01.011,Perfume,1.4494,0.43,10.06,3.82
15232,2022,7,6301011,6.3.01.011,Perfume,1.412,-3.32,5.53,-1.36
15233,2022,9,6301011,6.3.01.011,Perfume,1.4606,0.15,11.92,7.95
15234,2022,10,6301011,6.3.01.011,Perfume,1.4672,5.58,18.17,13.08
15235,2022,8,6301011,6.3.01.011,Perfume,1.3744,5.89,11.75,8.68
15236,2022,6,6301011,6.3.01.011,Perfume,1.4332,-0.83,9.15,1.96
15237,2022,12,6301011,6.3.01.011,Perfume,1.4616,8.98,22.54,22.54
15238,2022,1,6301011,6.3.01.011,Perfume,1.3677,1.32,1.32,0.43
15239,2022,2,6301011,6.3.01.011,Perfume,1.3765,6.19,7.6,2.87
15240,2022,10,6301014,6.3.01.014,Desodorante,0.5682,0.74,6.96,6.85
15241,2022,1,6301014,6.3.01.014,Desodorante,0.5581,1.02,1.02,1.09
15242,2022,4,6301014,6.3.01.014,Desodorante,0.5483,0.51,2.09,2.79
15243,2022,12,6301014,6.3.01.014,Desodorante,0.5686,0.97,8.17,8.17
15244,2022,5,6301014,6.3.01.014,Desodorante,0.5453,1.49,3.61,4.0
15245,2022,11,6301014,6.3.01.014,Desodorante,0.5697,0.16,7.13,6.68
15246,2022,6,6301014,6.3.01.014,Desodorante,0.5509,0.58,4.22,4.67
15247,2022,8,6301014,6.3.01.014,Desodorante,0.5556,1.19,5.73,5.48
15248,2022,3,6301014,6.3.01.014,Desodorante,0.5549,0.49,1.58,2.22
15249,2022,9,6301014,6.3.01.014,Desodorante,0.5641,0.42,6.17,5.08
15250,2022,2,6301014,6.3.01.014,Desodorante,0.5602,0.06,1.08,1.6
15251,2022,7,6301014,6.3.01.014,Desodorante,0.5508,0.26,4.49,4.98
15252,2022,11,6301015,6.3.01.015,Absorvente higiênico,0.1805,0.26,9.98,11.82
15253,2022,8,6301015,6.3.01.015,Absorvente higiênico,0.1735,1.04,6.77,10.53
15254,2022,12,6301015,6.3.01.015,Absorvente higiênico,0.1803,1.14,11.24,11.24
15255,2022,7,6301015,6.3.01.015,Absorvente higiênico,0.1717,0.54,5.67,9.3
15256,2022,9,6301015,6.3.01.015,Absorvente higiênico,0.1759,1.42,8.28,10.9
15257,2022,5,6301015,6.3.01.015,Absorvente higiênico,0.168,2.26,4.03,9.32
15258,2022,2,6301015,6.3.01.015,Absorvente higiênico,0.1722,0.18,0.65,6.95
15259,2022,10,6301015,6.3.01.015,Absorvente higiênico,0.179,1.3,9.7,11.92
15260,2022,3,6301015,6.3.01.015,Absorvente higiênico,0.1708,0.91,1.57,7.12
15261,2022,4,6301015,6.3.01.015,Absorvente higiênico,0.1695,0.16,1.73,6.24
15262,2022,6,6301015,6.3.01.015,Absorvente higiênico,0.171,1.03,5.1,9.45
15263,2022,1,6301015,6.3.01.015,Absorvente higiênico,0.1726,0.47,0.47,7.35
15264,2022,11,6301016,6.3.01.016,Sabonete,0.4912,1.17,25.95,27.94
15265,2022,3,6301016,6.3.01.016,Sabonete,0.4236,2.85,7.14,19.66
15266,2022,4,6301016,6.3.01.016,Sabonete,0.4283,2.9,10.24,21.85
15267,2022,10,6301016,6.3.01.016,Sabonete,0.4871,1.32,24.5,27.22
15268,2022,12,6301016,6.3.01.016,Sabonete,0.495,1.2,27.46,27.46
15269,2022,9,6301016,6.3.01.016,Sabonete,0.4765,1.9,22.88,27.56
15270,2022,7,6301016,6.3.01.016,Sabonete,0.4522,1.94,17.79,26.95
15271,2022,6,6301016,6.3.01.016,Sabonete,0.4438,2.53,15.55,25.35
15272,2022,1,6301016,6.3.01.016,Sabonete,0.4135,1.59,1.59,15.03
15273,2022,5,6301016,6.3.01.016,Sabonete,0.4362,2.22,12.69,22.91
15274,2022,8,6301016,6.3.01.016,Sabonete,0.4638,2.37,20.58,27.13
15275,2022,2,6301016,6.3.01.016,Sabonete,0.4173,2.54,4.17,17.69
15276,2022,4,6301017,6.3.01.017,Papel higiênico,0.2215,1.62,3.91,9.03
15277,2022,10,6301017,6.3.01.017,Papel higiênico,0.2372,1.63,12.25,13.13
15278,2022,3,6301017,6.3.01.017,Papel higiênico,0.2243,0.48,2.25,10.13
15279,2022,9,6301017,6.3.01.017,Papel higiênico,0.2335,1.23,10.45,13.19
15280,2022,5,6301017,6.3.01.017,Papel higiênico,0.2228,1.01,4.97,9.2
15281,2022,1,6301017,6.3.01.017,Papel higiênico,0.2241,0.96,0.96,8.14
15282,2022,12,6301017,6.3.01.017,Papel higiênico,0.239,1.22,13.6,13.6
15283,2022,2,6301017,6.3.01.017,Papel higiênico,0.2248,0.8,1.77,9.41
15284,2022,6,6301017,6.3.01.017,Papel higiênico,0.2242,1.01,6.03,10.15
