,ano,mes,id_categoria,id_categoria_bd,categoria,peso_mensal,variacao_mensal,variacao_anual,variacao_doze_meses
6938,2021,9,1110009,1.1.10.009,Frango inteiro,0.3987,4.5,16.36,28.78
6939,2021,2,1110009,1.1.10.009,Frango inteiro,0.3774,0.85,0.78,15.01
6940,2021,8,1110009,1.1.10.009,Frango inteiro,0.3878,3.6,11.35,25.94
6941,2021,3,1110009,1.1.10.009,Frango inteiro,0.3769,-0.2,0.58,14.43
6942,2021,4,1110009,1.1.10.009,Frango inteiro,0.3728,1.06,1.64,13.79
6943,2021,5,1110009,1.1.10.009,Frango inteiro,0.3751,1.64,3.31,16.18
6944,2021,6,1110009,1.1.10.009,Frango inteiro,0.3782,2.38,5.77,19.77
6945,2021,7,1110009,1.1.10.009,Frango inteiro,0.3851,1.62,7.48,20.82
6946,2021,11,1110009,1.1.10.009,Frango inteiro,0.4187,0.0,19.61,22.9
6947,2021,10,1110009,1.1.10.009,Frango inteiro,0.4119,2.8,19.62,29.26
6948,2021,1,1110010,1.1.10.010,Frango em pedaços,0.613,1.54,1.54,12.95
6949,2021,5,1110010,1.1.10.010,Frango em pedaços,0.6255,0.75,5.18,14.69
6950,2021,8,1110010,1.1.10.010,Frango em pedaços,0.6561,4.47,17.09,25.0
6951,2021,2,1110010,1.1.10.010,Frango em pedaços,0.6209,0.08,1.62,13.33
6952,2021,7,1110010,1.1.10.010,Frango em pedaços,0.6351,4.28,12.08,21.88
6953,2021,3,1110010,1.1.10.010,Frango em pedaços,0.6164,0.77,2.4,14.29
6954,2021,4,1110010,1.1.10.010,Frango em pedaços,0.6155,1.95,4.4,14.78
6955,2021,10,1110010,1.1.10.010,Frango em pedaços,0.7014,4.34,27.57,33.28
6956,2021,6,1110010,1.1.10.010,Frango em pedaços,0.6249,2.19,7.48,18.46
6957,2021,11,1110010,1.1.10.010,Frango em pedaços,0.7229,2.24,30.42,33.57
6958,2021,12,1110010,1.1.10.010,Frango em pedaços,0.7321,-0.44,29.85,29.85
6959,2021,9,1110010,1.1.10.010,Frango em pedaços,0.6797,4.42,22.26,28.91
6960,2021,7,1110044,1.1.10.044,Ovo de galinha,0.2473,1.04,8.14,11.22
6961,2021,1,1110044,1.1.10.044,Ovo de galinha,0.2398,-0.3,-0.3,10.13
6962,2021,12,1110044,1.1.10.044,Ovo de galinha,0.2446,1.74,13.24,13.24
6963,2021,6,1110044,1.1.10.044,Ovo de galinha,0.251,-0.97,7.03,6.95
6964,2021,3,1110044,1.1.10.044,Ovo de galinha,0.2433,3.55,6.23,9.31
6965,2021,4,1110044,1.1.10.044,Ovo de galinha,0.2497,0.81,7.09,3.66
6966,2021,10,1110044,1.1.10.044,Ovo de galinha,0.2515,0.62,12.75,17.31
6967,2021,11,1110044,1.1.10.044,Ovo de galinha,0.2501,-1.28,11.3,13.29
6968,2021,5,1110044,1.1.10.044,Ovo de galinha,0.2508,0.92,8.08,7.72
6969,2021,2,1110044,1.1.10.044,Ovo de galinha,0.2385,2.89,2.59,10.49
6970,2021,8,1110044,1.1.10.044,Ovo de galinha,0.2476,1.59,9.86,14.26
6971,2021,9,1110044,1.1.10.044,Ovo de galinha,0.2495,2.0,12.06,15.98
6972,2021,10,1111,1.1.11.000,Leites e derivados,1.7772,0.58,8.77,8.8
6973,2021,9,1111,1.1.11.000,Leites e derivados,1.7702,1.58,8.14,9.0
6974,2021,7,1111,1.1.11.000,Leites e derivados,1.7466,1.28,4.49,12.94
6975,2021,4,1111,1.1.11.000,Leites e derivados,1.7026,1.45,0.32,11.37
6976,2021,11,1111,1.1.11.000,Leites e derivados,1.7656,-1.47,7.18,8.31
6977,2021,2,1111,1.1.11.000,Leites e derivados,1.755,-0.64,-0.49,15.44
6978,2021,12,1111,1.1.11.000,Leites e derivados,1.7232,-1.36,5.72,5.72
6979,2021,1,1111,1.1.11.000,Leites e derivados,1.7569,0.15,0.15,17.34
6980,2021,6,1111,1.1.11.000,Leites e derivados,1.7186,2.18,3.17,13.37
6981,2021,5,1111,1.1.11.000,Leites e derivados,1.7219,0.65,0.96,12.86
6982,2021,8,1111,1.1.11.000,Leites e derivados,1.7522,1.89,6.47,11.79
6983,2021,3,1111,1.1.11.000,Leites e derivados,1.7291,-0.63,-1.11,13.99
6984,2021,4,1111004,1.1.11.004,Leite longa vida,0.6848,2.4,-4.52,8.17
6985,2021,6,1111004,1.1.11.004,Leite longa vida,0.6925,4.03,-0.82,11.38
6986,2021,7,1111004,1.1.11.004,Leite longa vida,0.7165,3.71,2.86,11.29
6987,2021,8,1111004,1.1.11.004,Leite longa vida,0.7359,1.67,4.58,7.92
6988,2021,12,1111004,1.1.11.004,Leite longa vida,0.6796,-2.89,-3.72,-3.72
6989,2021,3,1111004,1.1.11.004,Leite longa vida,0.7073,-2.27,-6.77,15.75
6990,2021,5,1111004,1.1.11.004,Leite longa vida,0.6993,-0.14,-4.66,9.56
6991,2021,9,1111004,1.1.11.004,Leite longa vida,0.7417,1.35,5.99,3.18
6992,2021,10,1111004,1.1.11.004,Leite longa vida,0.7429,-1.71,4.18,2.14
6993,2021,1,1111004,1.1.11.004,Leite longa vida,0.7496,-1.35,-1.35,25.69
6994,2021,2,1111004,1.1.11.004,Leite longa vida,0.7376,-3.3,-4.6,20.52
6995,2021,11,1111004,1.1.11.004,Leite longa vida,0.721,-4.83,-0.86,0.69
6996,2021,4,1111008,1.1.11.008,Leite condensado,0.0215,0.25,4.47,14.92
6997,2021,12,1111008,1.1.11.008,Leite condensado,0.0198,2.01,4.33,4.33
6998,2021,8,1111008,1.1.11.008,Leite condensado,0.0215,-0.53,6.29,16.62
6999,2021,7,1111008,1.1.11.008,Leite condensado,0.0218,-0.57,6.86,19.45
7000,2021,9,1111008,1.1.11.008,Leite condensado,0.0212,-3.32,2.76,7.69
7001,2021,3,1111008,1.1.11.008,Leite condensado,0.0217,0.28,4.21,16.64
7002,2021,10,1111008,1.1.11.008,Leite condensado,0.0203,1.96,4.78,6.18
7003,2021,5,1111008,1.1.11.008,Leite condensado,0.0215,1.08,5.6,21.21
7004,2021,6,1111008,1.1.11.008,Leite condensado,0.0215,1.78,7.47,21.26
7005,2021,1,1111008,1.1.11.008,Leite condensado,0.021,0.7,0.7,14.29
7006,2021,11,1111008,1.1.11.008,Leite condensado,0.0204,-2.38,2.28,5.46
7007,2021,2,1111008,1.1.11.008,Leite condensado,0.0211,3.2,3.92,15.16
7008,2021,2,1111009,1.1.11.009,Leite em pó,0.2071,0.35,1.01,18.3
7009,2021,5,1111009,1.1.11.009,Leite em pó,0.205,0.81,2.65,16.07
7010,2021,1,1111009,1.1.11.009,Leite em pó,0.2063,0.65,0.65,18.45
7011,2021,9,1111009,1.1.11.009,Leite em pó,0.2094,-0.25,6.98,13.14
7012,2021,11,1111009,1.1.11.009,Leite em pó,0.2042,0.39,7.39,9.95
7013,2021,10,1111009,1.1.11.009,Leite em pó,0.2066,-0.01,6.98,11.21
7014,2021,4,1111009,1.1.11.009,Leite em pó,0.2051,0.38,1.83,15.25
7015,2021,7,1111009,1.1.11.009,Leite em pó,0.2079,0.24,4.98,16.54
7016,2021,8,1111009,1.1.11.009,Leite em pó,0.2065,2.17,7.25,16.94
7017,2021,6,1111009,1.1.11.009,Leite em pó,0.2049,2.03,4.73,17.58
7018,2021,12,1111009,1.1.11.009,Leite em pó,0.2031,-0.36,7.01,7.01
7019,2021,3,1111009,1.1.11.009,Leite em pó,0.2059,0.43,1.44,17.31
7020,2021,7,1111011,1.1.11.011,Queijo,0.5231,-1.43,4.87,13.52
7021,2021,4,1111011,1.1.11.011,Queijo,0.5162,1.21,4.51,16.46
7022,2021,6,1111011,1.1.11.011,Queijo,0.5244,0.31,6.39,15.62
7023,2021,12,1111011,1.1.11.011,Queijo,0.5412,-0.92,14.89,14.89
7024,2021,2,1111011,1.1.11.011,Queijo,0.5171,1.28,2.95,12.41
7025,2021,9,1111011,1.1.11.011,Queijo,0.5207,2.89,10.97,14.42
7026,2021,3,1111011,1.1.11.011,Queijo,0.5194,0.29,3.25,13.35
7027,2021,1,1111011,1.1.11.011,Queijo,0.51,1.65,1.65,12.28
7028,2021,10,1111011,1.1.11.011,Queijo,0.5295,3.06,14.37,15.15
7029,2021,5,1111011,1.1.11.011,Queijo,0.521,1.49,6.06,18.12
7030,2021,11,1111011,1.1.11.011,Queijo,0.539,1.39,15.96,15.93
7031,2021,8,1111011,1.1.11.011,Queijo,0.5107,2.85,7.86,14.86
7032,2021,11,1111019,1.1.11.019,Iogurte e bebidas lácteas,0.155,0.45,15.15,15.35
7033,2021,3,1111019,1.1.11.019,Iogurte e bebidas lácteas,0.15,1.17,4.82,6.53
7034,2021,10,1111019,1.1.11.019,Iogurte e bebidas lácteas,0.1527,2.77,14.63,15.26
7035,2021,2,1111019,1.1.11.019,Iogurte e bebidas lácteas,0.1474,2.66,3.61,5.35
7036,2021,8,1111019,1.1.11.019,Iogurte e bebidas lácteas,0.1517,1.02,9.73,12.87
7037,2021,9,1111019,1.1.11.019,Iogurte e bebidas lácteas,0.152,1.64,11.54,13.31
7038,2021,6,1111019,1.1.11.019,Iogurte e bebidas lácteas,0.1504,1.35,7.49,9.67
7039,2021,4,1111019,1.1.11.019,Iogurte e bebidas lácteas,0.1504,0.31,5.14,5.05
7040,2021,7,1111019,1.1.11.019,Iogurte e bebidas lácteas,0.1516,1.05,8.62,12.39
7041,2021,1,1111019,1.1.11.019,Iogurte e bebidas lácteas,0.1464,0.92,0.92,3.57
7042,2021,5,1111019,1.1.11.019,Iogurte e bebidas lácteas,0.1504,0.87,6.06,7.06
7043,2021,12,1111019,1.1.11.019,Iogurte e bebidas lácteas,0.1542,0.4,15.61,15.61
7044,2021,2,1111021,1.1.11.021,Requeijão,0.0533,-0.74,1.48,8.96
7045,2021,8,1111021,1.1.11.021,Requeijão,0.0541,-0.06,7.97,13.86
7046,2021,6,1111021,1.1.11.021,Requeijão,0.0531,3.03,7.8,12.87
7047,2021,3,1111021,1.1.11.021,Requeijão,0.0525,0.17,1.65,10.86
7048,2021,9,1111021,1.1.11.021,Requeijão,0.0537,2.86,11.06,15.42
7049,2021,5,1111021,1.1.11.021,Requeijão,0.0528,1.38,4.63,10.69
7050,2021,4,1111021,1.1.11.021,Requeijão,0.0522,1.53,3.2,10.76
7051,2021,11,1111021,1.1.11.021,Requeijão,0.0565,-0.63,15.76,17.29
7052,2021,1,1111021,1.1.11.021,Requeijão,0.0523,2.24,2.24,12.22
7053,2021,12,1111021,1.1.11.021,Requeijão,0.0557,1.47,17.47,17.47
7054,2021,10,1111021,1.1.11.021,Requeijão,0.0546,4.9,16.5,19.26
7055,2021,7,1111021,1.1.11.021,Requeijão,0.0545,0.23,8.04,16.37
7056,2021,11,1111031,1.1.11.031,Manteiga,0.0587,1.37,6.62,7.88
7057,2021,4,1111031,1.1.11.031,Manteiga,0.0611,-0.25,3.35,10.86
7058,2021,10,1111031,1.1.11.031,Manteiga,0.0595,-0.19,5.18,8.27
7059,2021,1,1111031,1.1.11.031,Manteiga,0.0602,0.85,0.85,9.52
7060,2021,3,1111031,1.1.11.031,Manteiga,0.061,1.17,3.61,10.02
7061,2021,8,1111031,1.1.11.031,Manteiga,0.06,0.9,5.35,11.78
7062,2021,9,1111031,1.1.11.031,Manteiga,0.0601,0.03,5.38,9.32
7063,2021,2,1111031,1.1.11.031,Manteiga,0.0606,1.54,2.41,9.77
7064,2021,6,1111031,1.1.11.031,Manteiga,0.0604,-0.26,3.44,11.74
7065,2021,12,1111031,1.1.11.031,Manteiga,0.0589,0.05,6.68,6.68
7066,2021,7,1111031,1.1.11.031,Manteiga,0.0599,0.94,4.41,11.82
7067,2021,5,1111031,1.1.11.031,Manteiga,0.0607,0.34,3.7,12.18
7068,2021,4,1111038,1.1.11.038,Leite fermentado,0.0113,-0.29,5.18,10.94
7069,2021,1,1111038,1.1.11.038,Leite fermentado,0.011,-1.27,-1.27,9.53
7070,2021,8,1111038,1.1.11.038,Leite fermentado,0.0117,-1.06,11.6,12.97
7071,2021,6,1111038,1.1.11.038,Leite fermentado,0.0113,-0.11,6.82,13.63
7072,2021,3,1111038,1.1.11.038,Leite fermentado,0.0113,1.52,5.5,17.46
7073,2021,7,1111038,1.1.11.038,Leite fermentado,0.0112,5.59,12.79,17.84
7074,2021,10,1111038,1.1.11.038,Leite fermentado,0.0113,-3.3,8.43,9.39
7075,2021,5,1111038,1.1.11.038,Leite fermentado,0.0112,1.67,6.94,12.49
7076,2021,11,1111038,1.1.11.038,Leite fermentado,0.0108,0.08,8.52,7.95
7077,2021,12,1111038,1.1.11.038,Leite fermentado,0.0107,0.8,9.39,9.39
7078,2021,9,1111038,1.1.11.038,Leite fermentado,0.0114,0.48,12.13,14.87
7079,2021,2,1111038,1.1.11.038,Leite fermentado,0.0108,5.25,3.92,14.74
7080,2021,2,1112,1.1.12.000,Panificados,1.581,0.55,1.45,5.3
7081,2021,9,1112,1.1.12.000,Panificados,1.5827,-0.86,5.51,7.45
7082,2021,5,1112,1.1.12.000,Panificados,1.5874,0.02,3.47,6.25
7083,2021,11,1112,1.1.12.000,Panificados,1.5412,0.77,6.95,7.44
7084,2021,4,1112,1.1.12.000,Panificados,1.584,0.54,3.45,6.72
7085,2021,6,1112,1.1.12.000,Panificados,1.5746,1.16,4.67,7.69
7086,2021,8,1112,1.1.12.000,Panificados,1.5788,1.09,6.43,8.73
7087,2021,3,1112,1.1.12.000,Panificados,1.5762,1.42,2.89,6.45
7088,2021,1,1112,1.1.12.000,Panificados,1.5711,0.89,0.89,5.12
7089,2021,7,1112,1.1.12.000,Panificados,1.5843,0.59,5.28,8.06
7090,2021,10,1112,1.1.12.000,Panificados,1.551,0.59,6.14,8.14
7091,2021,12,1112,1.1.12.000,Panificados,1.5384,0.67,7.66,7.66
7092,2021,12,1112003,1.1.12.003,Biscoito,0.4348,0.49,7.49,7.49
7093,2021,3,1112003,1.1.12.003,Biscoito,0.4415,1.02,1.56,8.74
7094,2021,5,1112003,1.1.12.003,Biscoito,0.4495,-0.12,3.5,7.77
7095,2021,7,1112003,1.1.12.003,Biscoito,0.4474,-0.43,4.13,7.95
7096,2021,2,1112003,1.1.12.003,Biscoito,0.444,0.3,0.53,8.02
7097,2021,4,1112003,1.1.12.003,Biscoito,0.442,2.03,3.63,9.39
7098,2021,1,1112003,1.1.12.003,Biscoito,0.4441,0.23,0.23,7.84
7099,2021,6,1112003,1.1.12.003,Biscoito,0.4452,1.05,4.58,8.47
7100,2021,8,1112003,1.1.12.003,Biscoito,0.4413,1.46,5.65,8.26
7101,2021,10,1112003,1.1.12.003,Biscoito,0.4385,0.25,5.81,7.14
7102,2021,11,1112003,1.1.12.003,Biscoito,0.4343,1.09,6.96,8.03
7103,2021,9,1112003,1.1.12.003,Biscoito,0.4441,-0.11,5.54,6.39
7104,2021,6,1112015,1.1.12.015,Pão francês,0.7938,0.77,3.6,7.29
7105,2021,11,1112015,1.1.12.015,Pão francês,0.774,0.67,5.69,5.94
7106,2021,2,1112015,1.1.12.015,Pão francês,0.8025,0.33,1.25,4.56
7107,2021,4,1112015,1.1.12.015,Pão francês,0.8018,0.56,3.21,6.96
7108,2021,7,1112015,1.1.12.015,Pão francês,0.7956,1.28,4.93,8.47
7109,2021,9,1112015,1.1.12.015,Pão francês,0.8024,-2.0,4.17,7.05
7110,2021,5,1112015,1.1.12.015,Pão francês,0.8036,-0.39,2.81,6.26
7111,2021,12,1112015,1.1.12.015,Pão francês,0.7719,0.66,6.38,6.38
7112,2021,1,1112015,1.1.12.015,Pão francês,0.7973,0.92,0.92,4.65
7113,2021,8,1112015,1.1.12.015,Pão francês,0.7984,1.31,6.3,9.12
7114,2021,3,1112015,1.1.12.015,Pão francês,0.7982,1.36,2.63,5.84
7115,2021,10,1112015,1.1.12.015,Pão francês,0.7773,0.78,4.99,7.72
7116,2021,5,1112017,1.1.12.017,Pão doce,0.0824,1.07,3.64,4.64
7117,2021,1,1112017,1.1.12.017,Pão doce,0.0822,1.02,1.02,3.89
7118,2021,8,1112017,1.1.12.017,Pão doce,0.0827,0.77,6.18,6.38
7119,2021,11,1112017,1.1.12.017,Pão doce,0.0792,1.33,5.79,5.85
7120,2021,12,1112017,1.1.12.017,Pão doce,0.0795,0.65,6.48,6.48
7121,2021,3,1112017,1.1.12.017,Pão doce,0.0825,2.05,3.56,4.94
7122,2021,10,1112017,1.1.12.017,Pão doce,0.081,-0.95,4.4,5.8
7123,2021,9,1112017,1.1.12.017,Pão doce,0.0826,-0.73,5.41,7.06
7124,2021,4,1112017,1.1.12.017,Pão doce,0.0835,-0.98,2.54,3.99
7125,2021,2,1112017,1.1.12.017,Pão doce,0.0828,0.46,1.48,3.37
7126,2021,6,1112017,1.1.12.017,Pão doce,0.0826,2.82,6.57,7.86
7127,2021,7,1112017,1.1.12.017,Pão doce,0.0845,-1.12,5.37,6.13
7128,2021,3,1112018,1.1.12.018,Pão de forma,0.0949,2.01,8.31,6.5
7129,2021,6,1112018,1.1.12.018,Pão de forma,0.0954,2.69,11.85,11.64
7130,2021,5,1112018,1.1.12.018,Pão de forma,0.0947,1.61,8.92,7.54
7131,2021,2,1112018,1.1.12.018,Pão de forma,0.0938,1.98,6.17,5.05
7132,2021,10,1112018,1.1.12.018,Pão de forma,0.0961,0.73,14.67,18.69
7133,2021,11,1112018,1.1.12.018,Pão de forma,0.0956,0.69,15.46,16.8
7134,2021,12,1112018,1.1.12.018,Pão de forma,0.0954,1.2,16.84,16.84
7135,2021,9,1112018,1.1.12.018,Pão de forma,0.0957,1.71,13.84,16.67
7136,2021,4,1112018,1.1.12.018,Pão de forma,0.0959,-1.03,7.19,5.07
7137,2021,1,1112018,1.1.12.018,Pão de forma,0.0903,4.11,4.11,5.63
7138,2021,7,1112018,1.1.12.018,Pão de forma,0.0975,1.16,13.14,14.73
7139,2021,8,1112018,1.1.12.018,Pão de forma,0.0976,-1.07,11.93,15.2
7140,2021,7,1112019,1.1.12.019,Bolo,0.1334,0.73,7.02,3.69
7141,2021,6,1112019,1.1.12.019,Bolo,0.1311,2.28,6.25,5.33
7142,2021,4,1112019,1.1.12.019,Bolo,0.1341,-2.42,2.5,-0.58
7143,2021,2,1112019,1.1.12.019,Bolo,0.1313,1.91,2.92,3.02
7144,2021,12,1112019,1.1.12.019,Bolo,0.1304,0.56,10.04,10.04
7145,2021,8,1112019,1.1.12.019,Bolo,0.1331,0.37,7.41,5.88
7146,2021,11,1112019,1.1.12.019,Bolo,0.132,-0.21,9.43,8.53
7147,2021,10,1112019,1.1.12.019,Bolo,0.1314,1.67,9.66,8.63
7148,2021,1,1112019,1.1.12.019,Bolo,0.1303,0.99,0.99,0.25
7149,2021,9,1112019,1.1.12.019,Bolo,0.1324,0.41,7.85,7.7
7150,2021,3,1112019,1.1.12.019,Bolo,0.1326,2.05,5.04,3.84
7151,2021,5,1112019,1.1.12.019,Bolo,0.1304,1.35,3.88,1.71
7152,2021,4,1112025,1.1.12.025,Pão de queijo,0.0267,0.49,2.37,8.38
7153,2021,1,1112025,1.1.12.025,Pão de queijo,0.0268,-0.64,-0.64,2.17
7154,2021,10,1112025,1.1.12.025,Pão de queijo,0.0267,-0.67,5.12,7.08
7155,2021,3,1112025,1.1.12.025,Pão de queijo,0.0264,2.57,1.87,5.84
7156,2021,2,1112025,1.1.12.025,Pão de queijo,0.0266,-0.04,-0.68,2.48
7157,2021,7,1112025,1.1.12.025,Pão de queijo,0.0259,-0.28,-0.08,3.71
7158,2021,12,1112025,1.1.12.025,Pão de queijo,0.0264,2.4,9.8,9.8
7159,2021,11,1112025,1.1.12.025,Pão de queijo,0.0262,2.01,7.23,10.61
7160,2021,9,1112025,1.1.12.025,Pão de queijo,0.0256,5.46,5.83,5.81
7161,2021,5,1112025,1.1.12.025,Pão de queijo,0.0268,-0.58,1.78,4.83
7162,2021,8,1112025,1.1.12.025,Pão de queijo,0.0257,0.43,0.35,5.26
7163,2021,6,1112025,1.1.12.025,Pão de queijo,0.0265,-1.55,0.2,4.68
7164,2021,4,1113,1.1.13.000,Óleos e gorduras,0.4834,1.87,-1.26,53.8
7165,2021,12,1113,1.1.13.000,Óleos e gorduras,0.4937,2.23,8.3,8.3
7166,2021,10,1113,1.1.13.000,Óleos e gorduras,0.4895,1.81,4.67,16.19
7167,2021,1,1113,1.1.13.000,Óleos e gorduras,0.5089,-0.17,-0.17,59.49
7168,2021,2,1113,1.1.13.000,Óleos e gorduras,0.5067,-1.44,-1.61,55.98
7169,2021,3,1113,1.1.13.000,Óleos e gorduras,0.4952,-1.49,-3.07,52.65
7170,2021,11,1113,1.1.13.000,Óleos e gorduras,0.4923,1.2,5.93,10.39
7171,2021,8,1113,1.1.13.000,Óleos e gorduras,0.495,0.27,2.17,47.78
7172,2021,5,1113,1.1.13.000,Óleos e gorduras,0.4908,1.45,0.17,56.49
7173,2021,7,1113,1.1.13.000,Óleos e gorduras,0.4959,0.76,1.89,55.95
7174,2021,9,1113,1.1.13.000,Óleos e gorduras,0.4922,0.63,2.81,27.45
7175,2021,6,1113,1.1.13.000,Óleos e gorduras,0.4938,0.94,1.12,54.9
7176,2021,7,1113013,1.1.13.013,Óleo de soja,0.3268,-0.01,-2.0,84.31
7177,2021,12,1113013,1.1.13.013,Óleo de soja,0.3216,2.6,4.16,4.16
7178,2021,5,1113013,1.1.13.013,Óleo de soja,0.3221,2.03,-2.75,86.87
7179,2021,9,1113013,1.1.13.013,Óleo de soja,0.3197,0.44,-1.95,32.06
7180,2021,8,1113013,1.1.13.013,Óleo de soja,0.3237,-0.39,-2.38,67.7
7181,2021,3,1113013,1.1.13.013,Óleo de soja,0.3279,-2.3,-6.4,81.73
7182,2021,2,1113013,1.1.13.013,Óleo de soja,0.3415,-3.15,-4.2,87.59
7183,2021,6,1113013,1.1.13.013,Óleo de soja,0.326,0.78,-1.99,83.79
7184,2021,11,1113013,1.1.13.013,Óleo de soja,0.3197,1.54,1.52,6.58
7185,2021,4,1113013,1.1.13.013,Óleo de soja,0.3174,1.84,-4.68,82.34
7186,2021,1,1113013,1.1.13.013,Óleo de soja,0.3461,-1.08,-1.08,96.2
7187,2021,10,1113013,1.1.13.013,Óleo de soja,0.3174,1.97,-0.02,14.67
7188,2021,4,1113014,1.1.13.014,Azeite de oliva,0.0665,2.85,4.12,18.28
7189,2021,12,1113014,1.1.13.014,Azeite de oliva,0.0658,1.32,8.47,8.47
7190,2021,2,1113014,1.1.13.014,Azeite de oliva,0.0677,1.34,2.7,19.19
7191,2021,10,1113014,1.1.13.014,Azeite de oliva,0.0663,0.95,6.55,9.79
7192,2021,8,1113014,1.1.13.014,Azeite de oliva,0.0677,0.41,6.06,15.66
7193,2021,1,1113014,1.1.13.014,Azeite de oliva,0.067,1.34,1.34,17.32
7194,2021,5,1113014,1.1.13.014,Azeite de oliva,0.0682,-0.44,3.66,18.01
7195,2021,11,1113014,1.1.13.014,Azeite de oliva,0.0661,0.48,7.06,9.72
7196,2021,9,1113014,1.1.13.014,Azeite de oliva,0.0673,-0.49,5.54,12.17
7197,2021,7,1113014,1.1.13.014,Azeite de oliva,0.0677,0.89,5.63,17.45
7198,2021,3,1113014,1.1.13.014,Azeite de oliva,0.0681,-1.43,1.23,17.45
7199,2021,6,1113014,1.1.13.014,Azeite de oliva,0.0674,0.99,4.69,16.85
7200,2021,4,1113040,1.1.13.040,Margarina,0.0995,1.33,7.36,18.38
7201,2021,10,1113040,1.1.13.040,Margarina,0.1059,1.86,20.3,25.74
7202,2021,7,1113040,1.1.13.040,Margarina,0.1014,3.17,13.32,23.01
7203,2021,8,1113040,1.1.13.040,Margarina,0.1036,2.24,15.86,24.77
7204,2021,9,1113040,1.1.13.040,Margarina,0.1051,1.93,18.1,24.97
7205,2021,2,1113040,1.1.13.040,Margarina,0.0975,2.62,4.74,15.9
7206,2021,5,1113040,1.1.13.040,Margarina,0.1005,0.85,8.27,19.47
7207,2021,1,1113040,1.1.13.040,Margarina,0.0958,2.06,2.06,13.42
7208,2021,11,1113040,1.1.13.040,Margarina,0.1066,0.65,21.08,24.35
7209,2021,12,1113040,1.1.13.040,Margarina,0.1063,1.69,23.13,23.13
7210,2021,6,1113040,1.1.13.040,Margarina,0.1005,1.45,9.84,20.03
7211,2021,3,1113040,1.1.13.040,Margarina,0.0993,1.16,5.96,16.45
7212,2021,10,1114,1.1.14.000,Bebidas e infusões,1.5778,1.19,8.54,10.31
7213,2021,11,1114,1.1.14.000,Bebidas e infusões,1.5772,2.31,11.05,11.64
7214,2021,5,1114,1.1.14.000,Bebidas e infusões,1.5643,0.87,2.71,5.36
7215,2021,3,1114,1.1.14.000,Bebidas e infusões,1.5773,-0.12,1.28,4.8
7216,2021,12,1114,1.1.14.000,Bebidas e infusões,1.5992,2.74,14.09,14.09
7217,2021,2,1114,1.1.14.000,Bebidas e infusões,1.588,0.2,1.4,6.47
7218,2021,8,1114,1.1.14.000,Bebidas e infusões,1.5621,1.57,5.7,8.67
7219,2021,7,1114,1.1.14.000,Bebidas e infusões,1.5708,0.42,4.07,6.94
7220,2021,4,1114,1.1.14.000,Bebidas e infusões,1.561,0.54,1.82,3.79
7221,2021,1,1114,1.1.14.000,Bebidas e infusões,1.573,1.2,1.2,6.33
7222,2021,6,1114,1.1.14.000,Bebidas e infusões,1.565,0.9,3.63,6.13
7223,2021,9,1114,1.1.14.000,Bebidas e infusões,1.5731,1.48,7.27,9.64
7224,2021,11,1114001,1.1.14.001,Suco de frutas,0.1204,-0.46,1.64,0.85
7225,2021,6,1114001,1.1.14.001,Suco de frutas,0.1262,-0.23,1.82,2.39
7226,2021,4,1114001,1.1.14.001,Suco de frutas,0.1262,0.34,1.29,2.24
7227,2021,3,1114001,1.1.14.001,Suco de frutas,0.1269,0.39,0.94,4.86
7228,2021,8,1114001,1.1.14.001,Suco de frutas,0.1243,0.55,2.54,3.13
7229,2021,1,1114001,1.1.14.001,Suco de frutas,0.1275,1.53,1.53,6.34
7230,2021,12,1114001,1.1.14.001,Suco de frutas,0.1188,1.25,2.92,2.92
7231,2021,2,1114001,1.1.14.001,Suco de frutas,0.1291,-0.96,0.55,5.51
7232,2021,5,1114001,1.1.14.001,Suco de frutas,0.1263,0.75,2.05,2.89
7233,2021,10,1114001,1.1.14.001,Suco de frutas,0.1226,-0.52,2.12,1.94
7234,2021,7,1114001,1.1.14.001,Suco de frutas,0.1253,0.15,1.97,3.1
7235,2021,9,1114001,1.1.14.001,Suco de frutas,0.1239,0.11,2.65,2.55
7236,2021,7,1114003,1.1.14.003,Polpa de fruta (congelada),0.0126,0.67,3.57,3.66
7237,2021,3,1114003,1.1.14.003,Polpa de fruta (congelada),0.0128,0.05,1.98,4.29
7238,2021,5,1114003,1.1.14.003,Polpa de fruta (congelada),0.0126,1.47,2.88,3.17
7239,2021,6,1114003,1.1.14.003,Polpa de fruta (congelada),0.0127,0.01,2.89,3.67
7240,2021,8,1114003,1.1.14.003,Polpa de fruta (congelada),0.0126,1.96,5.61,5.86
7241,2021,12,1114003,1.1.14.003,Polpa de fruta (congelada),0.0127,1.79,10.78,10.78
7242,2021,10,1114003,1.1.14.003,Polpa de fruta (congelada),0.0127,1.65,8.04,8.59
7243,2021,4,1114003,1.1.14.003,Polpa de fruta (congelada),0.0127,-0.58,1.39,1.78
7244,2021,11,1114003,1.1.14.003,Polpa de fruta (congelada),0.0128,0.73,8.83,7.77
7245,2021,9,1114003,1.1.14.003,Polpa de fruta (congelada),0.0127,0.64,6.28,6.47
7246,2021,2,1114003,1.1.14.003,Polpa de fruta (congelada),0.0129,0.66,1.92,3.39
7247,2021,1,1114003,1.1.14.003,Polpa de fruta (congelada),0.0128,1.25,1.25,3.37
